1114109621799419_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,RANCHO DE OVEJAS,Ejido
1114109621799447_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,RANCHO DEL VINO,Ejido
11029E0606110001_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,REFORMA AGRARIA,Ejido
1114109621799464_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SAN ANTONIO,Ejido
1114109621799481_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SAN DIEGO DE LA UNION,Ejido
1114109621799501_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SAN JUAN,Ejido
1114109621799520_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SAN PEDRO,Ejido
1114109621799548_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SAN RAFAEL Y SAN FRANCISCO,Ejido
1114109621799565_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,SANTA ANITA,Ejido
1114109621799584_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,TEPOZAN Y SALITRILLO,Ejido
1114109621799603_,11,GUANAJUATO,29,SAN DIEGO DE LA UNION,VILLANUEVA,Ejido
1114109621799684_,11,GUANAJUATO,30,SAN FELIPE,ARANJUEZ,Ejido
11030E2406046213_,11,GUANAJUATO,30,SAN FELIPE,BALLEZA,Ejido
11030E0203020006_,11,GUANAJUATO,30,SAN FELIPE,BENITO JUAREZ,Ejido
1114109621799702_,11,GUANAJUATO,30,SAN FELIPE,BUENAVISTA,Ejido
1114109621799720_,11,GUANAJUATO,30,SAN FELIPE,CAPETILLO,Ejido
1114109621799739_,11,GUANAJUATO,30,SAN FELIPE,CASCO DE LA HACIENDA DE LEQUEITIO,Ejido
11030E1307050002_,11,GUANAJUATO,30,SAN FELIPE,CERRO PRIETO Y EL ROSARIO,Ejido
1122079770215023_,11,GUANAJUATO,30,SAN FELIPE,CHARCO AZUL,Ejido
1114109621799784_,11,GUANAJUATO,30,SAN FELIPE,CHIRIMOYA,Ejido
1114109621799802_,11,GUANAJUATO,30,SAN FELIPE,CIENEGUITA,Ejido
1114109621799821_,11,GUANAJUATO,30,SAN FELIPE,DR. HERNANDEZ ALVAREZ,Ejido
1122079770439061_,11,GUANAJUATO,30,SAN FELIPE,EL AGUAJE,Ejido
1114109621799839_,11,GUANAJUATO,30,SAN FELIPE,EL ANCON,Ejido
1114109621799857_,11,GUANAJUATO,30,SAN FELIPE,EL APOSENTO,Ejido
1122079770306498_,11,GUANAJUATO,30,SAN FELIPE,EL BRAVO,Ejido
1114109621799939_,11,GUANAJUATO,30,SAN FELIPE,EL FUERTE VIEJO,Ejido
1114109621799957_,11,GUANAJUATO,30,SAN FELIPE,EL HUIZACHE O LA MANGUITA,Ejido
1114109621800477_,11,GUANAJUATO,30,SAN FELIPE,EL LINDERO,Ejido
1114109621799984_,11,GUANAJUATO,30,SAN FELIPE,EL MASTRANTO,Ejido
1114109621800002_,11,GUANAJUATO,30,SAN FELIPE,EL MASTRANTO DEL REFUGIO,Ejido
11030E1110040002_,11,GUANAJUATO,30,SAN FELIPE,EL MEZQUITE,Ejido
1114109621800020_,11,GUANAJUATO,30,SAN FELIPE,EL SALTO DEL AHOGADO,Ejido
1114109621800040_,11,GUANAJUATO,30,SAN FELIPE,EL TEPOZAN Y ANEXOS,Ejido
1114109621800058_,11,GUANAJUATO,30,SAN FELIPE,EL TERRERO,Ejido
1114109621800075_,11,GUANAJUATO,30,SAN FELIPE,EL VARAL DEL NORTE,Ejido
1122079770386422_,11,GUANAJUATO,30,SAN FELIPE,EL VERGEL Y ANEXOS,Ejido
1114109621800103_,11,GUANAJUATO,30,SAN FELIPE,EL VIGIL,Ejido
11030E0610040002_,11,GUANAJUATO,30,SAN FELIPE,EL ZAPOTE,Ejido
1114109621800795_,11,GUANAJUATO,30,SAN FELIPE,EL ZAPOTE DE LA VENTILLA,Ejido
1114109621800121_,11,GUANAJUATO,30,SAN FELIPE,EMILIANO ZAPATA,Ejido
1114109621800141_,11,GUANAJUATO,30,SAN FELIPE,ESTANCIA DE SAN FRANCISCO,Ejido
1114109621800158_,11,GUANAJUATO,30,SAN FELIPE,ESTANCIA DEL CARRETON,Ejido
1114109621800177_,11,GUANAJUATO,30,SAN FELIPE,ESTANCIA DEL CUBITO,Ejido
1114109621800204_,11,GUANAJUATO,30,SAN FELIPE,FABRICA DE GUADALUPE,Ejido
1114109621800222_,11,GUANAJUATO,30,SAN FELIPE,FABRICA DE MELCHOR DE LEQUEITIO,Ejido
11030E1205060003_,11,GUANAJUATO,30,SAN FELIPE,GENERAL LAZARO CARDENAS DEL RIO,Ejido
1122079770463136_,11,GUANAJUATO,30,SAN FELIPE,GUAPANAL DE LEQUEITIO,Ejido
1114109621799765_,11,GUANAJUATO,30,SAN FELIPE,JARAL DE BERRIO,Ejido
1118039855813659_,11,GUANAJUATO,30,SAN FELIPE,JARAL DE BERRIO II,Ejido
1114109621800240_,11,GUANAJUATO,30,SAN FELIPE,JESUS MARIA,Ejido
1114109621800258_,11,GUANAJUATO,30,SAN FELIPE,LA ESTANCIA,Ejido
1118039871165140_,11,GUANAJUATO,30,SAN FELIPE,LA ESTANCITA O ESTANCIA DEL MAGUEY,Ejido
1122079770358745_,11,GUANAJUATO,30,SAN FELIPE,LA HERRERIA,Ejido
11030E2211040018_,11,GUANAJUATO,30,SAN FELIPE,LA HUERTA,Ejido
1114109621800305_,11,GUANAJUATO,30,SAN FELIPE,LA LABOR,Ejido
1106051934202920_,11,GUANAJUATO,30,SAN FELIPE,LA OBRA,Ejido
1114109621800322_,11,GUANAJUATO,30,SAN FELIPE,LA PALMA,Ejido
1114109621800495_,11,GUANAJUATO,30,SAN FELIPE,LA PEÑA COLORADA,Ejido
1114109621800340_,11,GUANAJUATO,30,SAN FELIPE,LA QUEMADA,Ejido
1114109621800777_,11,GUANAJUATO,30,SAN FELIPE,LA SAUCEDA,Ejido
1114109621800459_,11,GUANAJUATO,30,SAN FELIPE,LA VENTILLA,Ejido
1114109621800359_,11,GUANAJUATO,30,SAN FELIPE,LAGUNA DE GUADALUPE,Ejido
11030E2712040001_,11,GUANAJUATO,30,SAN FELIPE,LAS NEGRITAS DE GUADALUPE,Ejido
11030E2610050001_,11,GUANAJUATO,30,SAN FELIPE,LEON,Ejido
1118022048821602_,11,GUANAJUATO,30,SAN FELIPE,MANZANILLAS,Ejido
11030E0610040003_,11,GUANAJUATO,30,SAN FELIPE,MANZANILLAS II,Ejido
1114109621800395_,11,GUANAJUATO,30,SAN FELIPE,MARIA AUXILIADORA,Ejido
11030E0404070002_,11,GUANAJUATO,30,SAN FELIPE,MIGUEL FERNANDEZ,Ejido
1114109621800422_,11,GUANAJUATO,30,SAN FELIPE,MOLINO DE SAN JOSE,Ejido
1114109621800440_,11,GUANAJUATO,30,SAN FELIPE,N.C.P.A. MIGUEL HIDALGO,Ejido
11030E2707100001_,11,GUANAJUATO,30,SAN FELIPE,NUEVO POBLADO SANTA CRUZ,Ejido
11030E2007060001_,11,GUANAJUATO,30,SAN FELIPE,PRIMER MASTRANTO,Ejido
1114109621800521_,11,GUANAJUATO,30,SAN FELIPE,PUERTO DE LA CARRETA,Ejido
1114109621800540_,11,GUANAJUATO,30,SAN FELIPE,PUERTO DE SANDOVAL,Ejido
1122079770512246_,11,GUANAJUATO,30,SAN FELIPE,RANCHO NUEVO DE LA SAUCEDA,Ejido
11030E2211040019_,11,GUANAJUATO,30,SAN FELIPE,RANCHO NUEVO DEL SALTO,Ejido
11030E2211040020_,11,GUANAJUATO,30,SAN FELIPE,SAN ANDRES DEL CUBO,Ejido
1114109621800577_,11,GUANAJUATO,30,SAN FELIPE,SAN BARTOLO,Ejido
1114109621800596_,11,GUANAJUATO,30,SAN FELIPE,SAN FRANCISCO,Ejido
1114109621800614_,11,GUANAJUATO,30,SAN FELIPE,SAN ISIDRO Y CAPELLANIA,Ejido
1114109621800641_,11,GUANAJUATO,30,SAN FELIPE,SAN JOSE DE LOS BARCOS,Ejido
1123079741628360_,11,GUANAJUATO,30,SAN FELIPE,SAN JOSE DEL RAYO,Ejido
1114109621800677_,11,GUANAJUATO,30,SAN FELIPE,SAN JOSE DEL TANQUE,Ejido
1114109621800658_,11,GUANAJUATO,30,SAN FELIPE,SAN JOSE RANCHO NUEVO Y EL APOSENTO,Ejido
11030ETEMPO08504_,11,GUANAJUATO,30,SAN FELIPE,SAN JUAN BOSCO,Ejido
1114109621800714_,11,GUANAJUATO,30,SAN FELIPE,SAN PEDRO ALMOLOYAN,Ejido
1122079770254553_,11,GUANAJUATO,30,SAN FELIPE,SAN VICENTE,Ejido
1114109621800741_,11,GUANAJUATO,30,SAN FELIPE,SANTA CATARINA,Ejido
1114109621800758_,11,GUANAJUATO,30,SAN FELIPE,SANTA ROSA,Ejido
11030E2406046164_,11,GUANAJUATO,30,SAN FELIPE,TIERRA Y LIBERTAD,Ejido
1123079738591025_,11,GUANAJUATO,30,SAN FELIPE,TROJES DE AGUIRRE,Ejido
1114109621801251_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,BARRIO DE GUADALUPE,Ejido
1123079743715022_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,CALIFORNIA,Ejido
1114109621801278_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL DESAGÜE,Ejido
1114109621801297_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL JUNCO,Ejido
1114109621801464_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL LIEBRERO,Ejido
1114109621801316_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL LLANO Y ANEXOS,Ejido
1114109621801391_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL MAGUEY,Ejido
1114109621801409_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,EL MEZQUITILLO,Ejido
1114109621801446_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,JALAPA Y ANEXOS,Ejido
1105051944111430_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,LA CALIFORNIA,Ejido
1123079743756643_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,LA GLORIA,Ejido
1114109621801491_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,LOMA DE SAN RAFAEL,Ejido
1123079743784535_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,MEXIQUITO,Ejido
1114109621801508_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,PEÑUELAS,Ejido
11031E0203090001_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,PEÑUELAS II,Ejido
1114109621801527_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN CRISTOBAL,Ejido
1114109621801546_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN IGNACIO DE PEÑUELAS,Ejido
1123079743868208_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN ISIDRO,Ejido
1123079743843700_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN JOSE DE LA BARRANCA,Ejido
1114109621801564_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN JOSE DE LA CALERA,Ejido
1114109621801582_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN LORENZO DEL LOBO,Ejido
1114109621801610_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN ROQUE DE TORRES,Ejido
1114109621801628_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SAN ROQUE DEL MONTE,Ejido
1114109621801426_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,SILVA,Ejido
1123079743820317_,11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,VISTA HERMOSA,Ejido
1114109621801683_,11,GUANAJUATO,32,SAN JOSE ITURBIDE,ALVARO OBREGON,Ejido
1114109621801710_,11,GUANAJUATO,32,SAN JOSE ITURBIDE,LA FRAGUA,Ejido
1114109621801728_,11,GUANAJUATO,32,SAN JOSE ITURBIDE,SAN DIEGO,Ejido
11033E2711130001_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,13 DE SEPTIEMBRE,Ejido
1122079769168915_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,COVADONGA,Ejido
1122079769223322_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,EL CHUPADERO,Ejido
1114109621801746_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,EL VARAL,Ejido
1122079769256873_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,EL VERGEL O VERGEL DE GUADALUPE,Ejido
1114109621801783_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,HACIENDA DE ORTEGA,Ejido
1114109621801801_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,JOFRE,Ejido
1131079860152589_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,LA CEBADA,Ejido
1114109621800276_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,LA HUERTA,Ejido
11033E1902090001_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,LA SALITRERA DE GUADALUPE,Ejido
1114109621801864_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,MANZANARES,Ejido
1114109621801882_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,MESA DE ESCALANTE,Ejido
11033C0203050002_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,MISION DE CHICHIMECAS,Comunidad
1114109621801900_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,MISION DE CHICHIMECAS,Ejido
1114109621801919_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,POZO HONDO,Ejido
1114109621801937_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,POZOS,Ejido
1114109621801955_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,SAN ISIDRO,Ejido
1114109621801982_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,SAN LUIS DE LA PAZ,Ejido
1114109621802000_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,SANTA ANA Y LOBOS,Ejido
1131079860303039_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,SANTA ANA Y LOBOS CASCO DE LA HACIENDA,Ejido
11033C0202050001_,11,GUANAJUATO,33,SAN LUIS DE LA PAZ,VERGEL DE BERNALEJO,Comunidad
1114109621772576_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,ALCOCER,Ejido
1114109621772613_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,ALONSO YAÑEZ,Ejido
1114109621772631_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,ATOTONILCO,Ejido
1114109621772670_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,BANDA OAXACA Y RANCHO NUEVO,Ejido
1114109621772687_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,BOCAS,Ejido
1114109621772725_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CALDERON,Ejido
1114109621772744_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CERRITOS,Ejido
1114109621772781_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CIENEGA DE JUANA RUIZ,Ejido
1114109621772800_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CIENEGUITA,Ejido
11003ETEMPO07573_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CLAVELLINAS,Ejido
1114109621772837_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CORRAL DE PIEDRA,Ejido
1114109621772855_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CORRAL DE PIEDRAS DE ABAJO,Ejido
11003ETEMPO07572_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CRUZ DEL PALMAR,Ejido
1114109621772884_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,CRUZ DEL PALMAR,Ejido
1114109621772901_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,DON DIEGO,Ejido
1114109621772930_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,DON FRANCISCO,Ejido
1114109621772948_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,DON JUAN Y SU ANEXO XIDO DE ABAJO,Ejido
1114109621772986_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,DOÑA JUANA,Ejido
1114109621773004_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL CAPADERO,Ejido
1114109621773057_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL CIMATARIO,Ejido
1114109621773096_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL COLORADO,Ejido
11003E1911040009_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL MORAL,Ejido
1131079851839221_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL PAREDON,Ejido
1131079850056180_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,EL SALITRE,Ejido
1114109621773152_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,FAJARDO,Ejido
1114109621773171_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,JESUS MARIA,Ejido
1118039859248182_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,JESUS MARIA,Ejido
1114109621773208_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,JUAN GONZALEZ,Ejido
1114109621773226_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA BOCA DE LA CAÑADA,Ejido
1114109621773264_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA HUERTA,Ejido
11003E2506045276_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA NUEVA ESPERANZA,Ejido
1114109621773283_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA PALMILLA,Ejido
1114109621773310_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA PALMITA,Ejido
1114109621773337_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA PETACA,Ejido
1114109621773375_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LA VIVIENDA,Ejido
1114109621773394_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LAGUNA ESCONDIDA,Ejido
11003E1205090001_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LAS CAÑAS,Ejido
1114109621773431_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LLANO BLANCO,Ejido
1102042049226719_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LORETO PANCHO MUÑOZ,Ejido
1114109621773449_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LOS LOPEZ,Ejido
1114109621773478_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LOS TORRES,Ejido
11003E0812040016_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,LOS TRES PODERES DE LA PATRIA,Ejido
1114109621773496_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,MANANTIALES,Ejido
1114109621773524_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,MORAL DEL PUERTO DE NIETO,Ejido
1114109621773542_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,PALO COLORADO,Ejido
1114109621773599_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,PEÑA BLANCA Y ANEXOS,Ejido
1114109621773636_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,PEÑON DE LOS BAÑOS,Ejido
1114109621773655_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,PUENTE DEL CARMEN,Ejido
1114109621773692_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,PUERTO DE NIETO,Ejido
1114109621773711_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,RANCHO VIEJO,Ejido
1114109621773748_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN AGUSTIN GONZALEZ,Ejido
1114109621773766_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN ANTONIO DE LA JOYA,Ejido
1114109621773794_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN JOSE DE LOS ALLENDE,Ejido
11003E1911040010_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN JUAN JUVENAL,Ejido
11003E2502050007_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN JULIAN,Ejido
1114109621773821_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN MARCOS BEGOÑA,Ejido
1114109621773859_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAN MIGUEL VIEJO,Ejido
1114109621773878_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SANTAS MARIAS,Ejido
1114109621773915_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,SAUSNABAR Y CAÑAJO,Ejido
1114109621773934_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TAMBULA,Ejido
1114109621773971_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TEQUISQUIAPAN,Ejido
1114109621773989_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TIERRA BLANCA,Ejido
1114109621774028_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TIERRA BLANCA DE ARRIBA,Ejido
1122079761772457_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TIRADO,Ejido
1114109621774045_,11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,TLAXCALILLA,Ejido
1114109621802158_,11,GUANAJUATO,34,SANTA CATARINA,PAREDES,Ejido
1114109621802176_,11,GUANAJUATO,34,SANTA CATARINA,SAN JOSE DEL CHILAR,Ejido
11035E0604090001_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,22 DE MAYO,Ejido
1114109621802203_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,CERRITO DE GASCA,Ejido
11035E2610050002_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,EL CARMEN DE ARRIBA,Ejido
1114109621802221_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,EL JARALILLO,Ejido
1114109621802240_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,EL NARANJILLO,Ejido
1114109621802258_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,EL ROSILLO,Ejido
1114109621802277_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,FRANCO,Ejido
1118039871461213_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,INSURGENTE PIPILA,Ejido
1114109621802303_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,JUVENTINO ROSAS,Ejido
11035E1205060007_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,LA HUERTA,Ejido
1114109621802377_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,LA PROVEEDORA,Ejido
1114109621802321_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,LAGUNA DE GUADALUPE,Ejido
1114109621802339_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,LAS PALOMAS,Ejido
1114109621802512_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,MANANTIALES,Ejido
1105051944831538_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,NUEVO EJIDO SAN JOSE DE LAS PILAS,Ejido
1123079739926031_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,RANCHO VIEJO,Ejido
1114109621802412_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,RINCON DE CENTENO,Ejido
1114109621802431_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN ANTONIO DE LAS MARAVILLAS,Ejido
1114109621802449_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN ANTONIO DE LOS MORALES,Ejido
1114109621802475_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN DIEGO DE LOS DOLORES,Ejido
1114109621802493_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN JOSE DE LAS PILAS,Ejido
1114109621802530_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN JUAN DE LA CRUZ Y RINCON DE CENTENO,Ejido
1114109621802548_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SAN NICOLAS - EMILIANO ZAPATA,Ejido
1106051934619536_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SANTA MARIA DE GUADALUPE,Ejido
1114109621802575_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,SANTIAGO CUENDA,Ejido
1114109621802594_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,VALENCIA,Ejido
11035E0807130003_,11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,VICTORINO ZARATE GUTIERREZ,Ejido
1114109621802668_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,JOYITA DE PASTORES,Ejido
1114109621802695_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,LA JOYA,Ejido
1114109621802713_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,LA LEONA,Ejido
1114109621802731_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,LA MAJADA,Ejido
1114109621802749_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,OJO DE AGUA DE LA YERBABUENA,Ejido
1114109621802768_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,PRESA DE PASTORES,Ejido
1114109621802795_,11,GUANAJUATO,36,SANTIAGO MARAVATIO,SANTIAGO MARAVATIO,Ejido
1114109621802830_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,AGUAS BUENAS,Ejido
1114109621802850_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,BAJIO DE BONILLAS,Ejido
1114109621802867_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,BAJIOS DE GUADALUPE,Ejido
1114109621802896_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,BAÑOS DE AGUA CALIENTE O BAÑOS DE COMANJILLA,Ejido
1114109621802913_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,BAÑOS DE AGUAS BUENAS,Ejido
1114109621802932_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,BENAVENTE,Ejido
1114109621802951_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,CERRITOS,Ejido
1106051940658217_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,CERRITOS 1,Ejido
1114109621802968_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,CHICHIMEQUILLAS,Ejido
1114109621802986_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,COLONIAS DE NUEVO MEXICO,Ejido
1114109621803013_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,COMANJILLA,Ejido
1114109621803032_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,EL BOSQUE,Ejido
1114109621803050_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,EL CAPULIN,Ejido
1114109621803068_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,EL COECILLO,Ejido
1114109621803087_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,EL ESPEJO,Ejido
1114109621803113_,11,GUANAJUATO,37,SILAO DE LA VICTORIA,EL JITOMATAL,Ejido
